2.20000, 0.09065, 0.09065, 2.71579, 5.09041, 4.99413, -1.47286, 0.08539, -0.01726, -0.92170, -0.08438, 0.00548
2.22200, 0.09589, 0.09589, 2.66518, 5.09567, 4.99460, -1.47286, 0.08539, -0.01726, -0.93936, -0.08599, 0.00559
2.24200, 0.10139, 0.10139, 2.60592, 5.10117, 4.99493, -1.44714, 0.08122, -0.01887, -0.92187, -0.08924, 0.00504
2.26000, 0.10139, 0.10139, 2.60592, 5.10117, 4.99493, -1.44714, 0.08122, -0.01887, -0.92187, -0.08924, 0.00504
2.28000, 0.10678, 0.10678, 2.55326, 5.10659, 4.99546, -1.44714, 0.08122, -0.01887, -0.92187, -0.08924, 0.00504
2.30000, 0.10678, 0.10678, 2.55326, 5.10659, 4.99546, -1.44714, 0.08122, -0.01887, -0.92187, -0.08924, 0.00504
2.32200, 0.11101, 0.11101, 2.50687, 5.11093, 4.99580, -1.41452, 0.07689, -0.01750, -0.90655, -0.09356, 0.00469
2.34200, 0.11553, 0.11553, 2.45262, 5.11541, 4.99622, -1.36341, 0.06863, -0.01642, -0.86821, -0.09789, 0.00370
2.36200, 0.11553, 0.11553, 2.45262, 5.11541, 4.99622, -1.33172, 0.06260, -0.01422, -0.84429, -0.09934, 0.00325
2.38200, 0.12022, 0.12022, 2.40224, 5.12013, 4.99635, -1.33172, 0.06260, -0.01422, -0.84429, -0.09934, 0.00325
2.40200, 0.12022, 0.12022, 2.40224, 5.12013, 4.99635, -1.33172, 0.06260, -0.01422, -0.84429, -0.09934, 0.00325
2.42000, 0.12503, 0.12503, 2.34989, 5.12493, 4.99661, -1.33172, 0.06260, -0.01422, -0.86216, -0.10144, 0.00332
2.44000, 0.12933, 0.12933, 2.30149, 5.12928, 4.99664, -1.28305, 0.05583, -0.01310, -0.82719, -0.10538, 0.00286
2.46200, 0.12933, 0.12933, 2.30149, 5.12928, 4.99664, -1.28305, 0.05583, -0.01310, -0.82719, -0.10538, 0.00286
2.48200, 0.13339, 0.13339, 2.25440, 5.13331, 4.99645, -1.28305, 0.05583, -0.01310, -0.82719, -0.10538, 0.00286
2.50000, 0.13339, 0.13339, 2.25440, 5.13331, 4.99645, -1.26045, 0.05113, -0.01237, -0.80410, -0.10569, 0.00275
2.52200, 0.13710, 0.13710, 2.20863, 5.13705, 4.99646, -1.23741, 0.04751, -0.01287, -0.81088, -0.10944, 0.00292
2.54000, 0.14067, 0.14067, 2.16117, 5.14062, 4.99664, -1.21568, 0.04499, -0.01232, -0.80569, -0.11233, 0.00290
